index,non-parasite output,parasite output,label
431,1.0,4.05099e-09,0
432,1.0,1.8750371e-10,0
433,1.0,6.562456e-11,0
434,0.9999999,5.988108e-08,0
435,1.0,2.8172161e-08,0
436,0.9999999,8.001581e-08,0
437,1.0,8.820852e-11,0
438,1.0,5.4699218e-08,0
439,0.99999964,3.2751544e-07,0
440,1.0,1.5490102e-08,0
441,1.0,1.5500978e-08,0
442,1.0,5.7940078e-08,0
443,1.0,1.4276818e-12,0
444,1.0,1.4949542e-08,0
445,1.0,1.2942736e-08,0
446,1.0,1.1640849e-08,0
447,1.0,4.0959516e-09,0
448,1.0,1.11131895e-10,0
449,1.0,1.2680253e-08,0
450,1.0,2.2484594e-08,0
451,1.0,2.0830486e-09,0
452,1.0,1.2382028e-08,0
453,0.9999999,9.20776e-08,0
454,1.0,4.4355913e-10,0
455,1.0,1.357122e-08,0
456,1.0,1.0905156e-08,0
457,1.0,6.448837e-10,0
458,1.0,1.6011926e-08,0
459,1.0,1.4032015e-08,0
460,0.9999999,1.5417656e-07,0
461,1.0,4.441638e-09,0
462,0.9999999,8.2262474e-08,0
463,0.99999976,2.963589e-07,0
464,1.0,5.10708e-09,0
465,1.0,7.272381e-10,0
466,1.0,3.3979697e-09,0
467,1.0,5.597288e-08,0
468,0.9999945,5.468541e-06,0
469,0.99999976,2.7344464e-07,0
470,1.0,4.3067576e-09,0
471,0.9999999,6.5698295e-08,0
472,0.99999976,2.6037387e-07,0
473,0.99999976,2.1923145e-07,0
474,1.0,3.0844372e-08,0
475,0.9999999,1.5265817e-07,0
476,0.9999999,1.5528148e-07,0
477,0.99999964,2.993271e-07,0
478,1.0,4.4331785e-11,0
479,0.99999964,2.9963584e-07,0
480,1.0,2.2685333e-08,0
481,1.0,3.966602e-09,0
482,0.99999964,3.5567336e-07,0
483,1.0,4.2306145e-10,0
484,1.0,1.8708452e-19,0
485,1.0,7.7464355e-09,0
486,1.0,2.8832955e-10,0
487,0.9999999,6.633315e-08,0
488,1.0,1.0131566e-08,0
489,0.9999999,1.4806498e-07,0
490,1.0,3.1015193e-17,0
491,1.0,1.6648766e-10,0
492,1.0,1.119921e-08,0
493,1.0,4.5013713e-17,0
494,1.0,3.1456562e-08,0
495,1.0,5.537662e-08,0
496,1.0,2.8261015e-08,0
497,1.0,6.755105e-13,0
498,0.99999917,7.9510687e-07,0
499,1.0,3.4346614e-09,0
500,1.0,6.5252683e-09,0
501,1.0,6.3960287e-10,0
502,0.99999857,1.4889009e-06,0
503,1.0,2.1788636e-10,0
504,0.9999968,3.17525e-06,0
505,1.0,8.9609425e-14,0
506,1.0,6.163964e-11,0
507,1.0,1.4634283e-10,0
508,1.0,6.3299863e-09,0
509,1.0,2.5950847e-11,0
510,1.0,8.260949e-12,0
511,0.9999999,8.166856e-08,0
512,1.0,5.120084e-08,0
513,0.9999999,1.709516e-07,0
514,1.0,3.2596112e-08,0
515,1.0,1.4765225e-09,0
516,0.9999999,1.6919876e-07,0
517,1.0,4.2496684e-10,0
518,1.0,1.5898111e-08,0
519,0.9999999,7.742834e-08,0
520,1.0,6.536978e-09,0
521,0.9999999,9.320563e-08,0
522,1.0,7.6676585e-09,0
523,1.0,5.4982053e-08,0
524,1.0,1.5484555e-11,0
525,1.0,1.974292e-08,0
526,1.0,2.3729944e-08,0
527,0.9999999,8.4098346e-08,0
528,1.0,7.835577e-10,0
529,1.0,1.2972325e-11,0
530,1.0,4.294808e-08,0
531,1.0,1.6775352e-09,0
532,0.9999999,1.11635984e-07,0
533,0.9999999,1.10024565e-07,0
534,1.0,3.146268e-12,0
535,0.9999999,7.477523e-08,0
536,1.0,3.388871e-08,0
537,1.0,5.457687e-08,0
538,0.99999976,1.917697e-07,0
539,1.0,4.2819092e-08,0
540,1.0,4.2231604e-12,0
541,0.99999976,2.0069693e-07,0
542,0.99999976,2.0638146e-07,0
543,0.9999999,1.088247e-07,0
544,0.99999964,3.1978337e-07,0
545,0.9999999,1.1041243e-07,0
546,1.0,9.3267755e-11,0
547,1.0,3.5093253e-09,0
548,0.9999999,1.17428776e-07,0
549,0.9999999,1.3907587e-07,0
550,1.0,4.4226535e-08,0
551,0.99999976,1.8715379e-07,0
552,0.9999999,6.322821e-08,0
553,1.0,5.9512853e-08,0
554,1.0,2.9760443e-08,0
555,1.0,5.0585417e-08,0
556,1.0,2.1575598e-08,0
557,0.99999905,9.788548e-07,0
558,0.9999994,6.4222684e-07,0
559,1.0,3.6244284e-08,0
560,1.0,3.1588518e-09,0
561,1.0,3.3473462e-08,0
562,1.0,2.438567e-08,0
563,1.0,1.1790206e-08,0
564,0.9999999,7.343055e-08,0
565,1.0,3.1967414e-08,0
566,1.0,3.148778e-08,0
567,1.0,3.7402078e-08,0
568,0.9999999,1.2976506e-07,0
569,0.9999999,1.3399793e-07,0
570,1.0,4.032244e-08,0
571,1.0,5.1269247e-08,0
572,1.0,4.5626432e-08,0
573,1.0,1.4552575e-08,0
574,0.99999976,1.9167352e-07,0
575,0.9999999,6.605413e-08,0
576,0.9999999,7.1879086e-08,0
577,0.9999999,1.3693563e-07,0
578,0.9999999,7.949206e-08,0
579,0.99999976,2.0144496e-07,0
580,1.0,2.91e-08,0
581,0.9999999,1.09212706e-07,0
582,1.0,2.7681274e-08,0
583,0.9999995,4.969044e-07,0
584,1.0,7.17585e-17,0
585,0.9999988,1.2372086e-06,0
586,1.0,3.436636e-08,0
587,1.0,2.1232674e-08,0
588,0.99999976,1.9100823e-07,0
589,0.9999999,1.1517222e-07,0
590,0.9999999,9.466962e-08,0
591,0.9999987,1.274759e-06,0
592,0.99999976,2.3240321e-07,0
593,1.0,5.8969065e-14,0
594,1.0,3.2942007e-11,0
595,0.9999999,7.918441e-08,0
596,1.0,4.741827e-09,0
597,1.0,2.2084826e-10,0
598,1.0,7.91476e-15,0
599,0.9999999,6.340695e-08,0
600,1.0,6.904181e-11,0
601,1.0,3.8285936e-10,0
602,1.0,1.22828e-10,0
603,1.0,4.009658e-08,0
604,1.0,1.2810113e-08,0
605,1.0,8.197143e-09,0
606,1.0,4.9402207e-08,0
607,1.0,4.9004895e-10,0
608,0.9999999,1.3061829e-07,0
609,0.99999917,8.4945896e-07,0
610,1.0,3.3728018e-08,0
611,1.0,8.450963e-09,0
612,0.99999976,2.134589e-07,0
613,1.0,1.6264512e-08,0
614,0.99999964,4.03945e-07,0
615,0.99999976,2.478189e-07,0
616,1.0,7.485996e-09,0
617,1.0,8.4195895e-09,0
618,1.0,3.0331959e-12,0
619,1.0,9.504428e-09,0
620,1.0,7.6294626e-10,0
621,0.9999976,2.4119608e-06,0
622,0.99999976,2.9545643e-07,0
623,0.99999976,1.9954858e-07,0
624,0.9999989,1.0154859e-06,0
625,0.99999964,3.898827e-07,0
626,1.0,1.7340415e-08,0
627,0.9999982,1.8226581e-06,0
628,1.0,7.010395e-10,0
629,0.99999976,2.7560273e-07,0
630,1.0,2.1762543e-11,0
631,0.9999999,1.0520527e-07,0
632,1.0,1.5155592e-08,0
633,0.9999994,5.831648e-07,0
634,1.0,3.793732e-13,0
635,1.0,1.29527375e-08,0
636,0.9999999,6.2657236e-08,0
637,0.99999976,1.7903785e-07,0
638,0.99999833,1.6402948e-06,0
639,0.9999999,7.9406746e-08,0
640,1.0,4.5180226e-10,0
641,1.0,2.478481e-08,0
642,0.9999999,8.068153e-08,0
643,0.99999976,2.0547493e-07,0
644,0.99999976,2.2667993e-07,0
645,0.9999999,1.4532083e-07,0
646,1.0,4.2142375e-08,0
647,1.0,1.3479433e-08,0
648,0.9999999,7.505099e-08,0
649,0.9999999,7.7141486e-08,0
650,0.99999905,9.128621e-07,0
651,0.99999976,2.0979627e-07,0
652,0.9999981,1.8743061e-06,0
653,1.0,1.7374084e-08,0
654,0.99999964,2.9941847e-07,0
655,1.0,4.7629676e-08,0
656,0.9999999,8.305549e-08,0
657,1.0,4.817237e-08,0
658,1.0,4.994404e-08,0
659,1.0,8.793329e-09,0
660,0.9999999,6.321531e-08,0
661,0.9999999,6.1656884e-08,0
662,1.0,4.78119e-08,0
663,0.9999999,6.26998e-08,0
664,0.9999999,9.184695e-08,0
665,1.0,9.225969e-09,0
666,0.9999999,1.6546409e-07,0
667,1.0,7.81761e-12,0
668,0.9999999,1.7262413e-07,0
669,0.99999964,3.1768053e-07,0
670,0.99999976,2.587932e-07,0
671,0.9999999,9.238686e-08,0
672,0.9999999,7.416431e-08,0
673,1.0,2.6350806e-08,0
674,0.9999995,4.6372045e-07,0
675,0.9999999,6.512364e-08,0
676,0.99999857,1.3928918e-06,0
677,0.9999994,6.5421506e-07,0
678,0.99999964,3.3496744e-07,0
679,1.0,2.3772573e-08,0
680,1.0,3.870373e-09,0
681,0.9999999,6.49153e-08,0
682,0.9999995,4.4906767e-07,0
683,1.0,5.11534e-08,0
684,1.0,6.991437e-09,0
685,0.9999999,7.323529e-08,0
686,0.9999999,6.55046e-08,0
687,1.0,4.407216e-09,0
688,1.0,3.9391357e-09,0
689,0.9999999,1.340185e-07,0
690,1.0,2.2652516e-08,0
691,0.99999976,2.0752222e-07,0
692,1.0,3.877971e-08,0
693,0.99999976,2.0680821e-07,0
694,1.0,4.20462e-15,0
695,0.9999999,1.490101e-07,0
696,1.0,3.704722e-08,0
697,0.9999994,5.5803486e-07,0
698,0.9999995,4.318308e-07,0
699,1.0,1.2066942e-09,0
700,1.0,7.2355957e-09,0
701,1.0,5.3748156e-08,0
702,1.0,2.6011046e-08,0
703,0.9999999,7.100578e-08,0
704,1.0,1.51579e-20,0
705,1.0,1.9718374e-09,0
706,0.9999999,1.4689955e-07,0
707,0.9999999,6.767049e-08,0
708,0.9999999,1.5334717e-07,0
709,0.99999976,1.8506513e-07,0
710,1.0,8.593302e-09,0
711,0.99999976,1.8915793e-07,0
712,0.9999999,1.4058996e-07,0
713,0.9999999,1.3484272e-07,0
714,1.0,7.465862e-09,0
715,1.0,2.6312536e-08,0
716,0.9999999,1.4750263e-07,0
717,0.9999999,1.2910738e-07,0
718,0.9999999,1.3831044e-07,0
719,0.9999999,9.769768e-08,0
720,1.0,3.2129588e-08,0
721,1.0,5.0109016e-08,0
722,0.9999999,1.4061465e-07,0
723,0.99999964,3.0955826e-07,0
724,0.9999999,8.565945e-08,0
725,0.9999994,6.246101e-07,0
726,0.9999999,6.915894e-08,0
727,1.0,8.105817e-09,0
728,1.0,8.131429e-09,0
729,1.0,2.6106362e-09,0
730,0.9999989,1.1308572e-06,0
731,1.0,5.2387946e-08,0
732,0.9999999,9.8272174e-08,0
733,0.99999976,2.0822958e-07,0
734,1.0,4.770423e-08,0
735,0.9999999,7.401494e-08,0
736,0.9999999,1.1673783e-07,0
737,0.9999995,4.6516263e-07,0
738,0.99999964,3.7129178e-07,0
739,1.0,4.550016e-08,0
740,0.99999976,2.3837826e-07,0
741,1.0,3.189821e-09,0
742,1.0,4.8533526e-08,0
743,0.9999999,6.499583e-08,0
744,1.0,3.8485855e-08,0
745,0.9999999,1.0661323e-07,0
746,1.0,1.3890414e-10,0
747,1.0,3.2724753e-08,0
748,0.9999999,1.3101275e-07,0
749,0.9999999,6.1127736e-08,0
750,1.0,1.00505635e-14,0
751,1.0,1.7483043e-09,0
752,1.0,1.0776781e-10,0
753,0.9999999,7.396386e-08,0
754,1.0,5.9106435e-18,0
755,1.0,7.478763e-12,0
756,1.0,4.9018684e-12,0
757,1.0,1.06335475e-10,0
758,1.0,9.0785853e-13,0
759,0.9999999,6.002081e-08,0
760,1.0,3.9354656e-08,0
761,0.99999416,5.8396286e-06,0
762,1.0,2.641297e-14,0
763,0.99999964,3.639836e-07,0
764,1.0,7.0778987e-09,0
765,1.0,6.0149716e-09,0
766,1.0,1.012021e-08,0
767,1.0,1.2899832e-11,0
768,1.0,1.2674982e-08,0
769,1.0,3.3334693e-08,0
770,1.0,2.0463855e-09,0
771,0.9999995,4.1901527e-07,0
772,1.0,2.1375288e-09,0
773,1.0,4.3041437e-10,0
774,1.0,6.051891e-12,0
775,1.0,1.445619e-08,0
776,1.0,1.8403821e-09,0
777,1.0,7.320921e-11,0
778,1.0,3.03197e-08,0
779,1.0,8.401073e-10,0
780,0.9999999,1.07536955e-07,0
781,1.0,1.4853913e-10,0
782,0.9999999,8.7668894e-08,0
783,1.0,1.5811201e-08,0
784,1.0,9.455283e-09,0
785,1.0,1.6722314e-10,0
786,0.9999999,1.5754281e-07,0
787,1.0,4.771294e-09,0
788,1.0,4.837503e-08,0
789,0.9999999,6.3067056e-08,0
790,0.9999999,6.301871e-08,0
791,1.0,8.936728e-09,0
792,1.0,1.3702936e-08,0
793,1.0,4.954649e-08,0
794,0.99999976,1.9831276e-07,0
795,1.0,1.0061195e-09,0
796,0.9999999,7.10139e-08,0
